target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:P2WPKH,GMM (diag),1221160,0.47248690449713404,0.7208549007599805,1.525668069159745,2.036859332088312,1.8604553951400673,1.316906704033847,0.8790376236886438,3.0,0.13957322042001652,1.5188400076229929,1.5342217592133172,1.9475400591272127,2.051792255079123,1.8496720424538868,1.8712144376808877,1.311361877654995,1.3213807517597125,-0.20967254299474347,-0.21503162539667509,-0.20239648047761072,0.001998001998001998,0.09064453642290582,0.007843690587358154,0.09655704229654004,0.001998001998001998,-0.08575940052533904,-0.09095308043084668,-0.08059754483953444,0.001998001998001998,-0.5509322949105517,-0.5612513214801925,-0.541289405021217,0.001998001998001998,0.021978021978021976
L2:P2WPKH,BIRCH,1221160,0.47248690449713404,0.5567668230737092,1.1783745468808349,1.1812505210546909,1.1812505210546909,1.1812505210546909,0.5581255829267553,3.5,0.6477173680170568,1.1733008440761021,1.181574924670305,1.1688713141294098,1.185148424858544,1.1760872063787953,1.1849131013158443,1.1760872063787953,1.1849131013158443,-0.5569660652736537,-0.5650801103422529,-0.550048716246141,0.001998001998001998,-0.7649642746107155,-0.7802362952501632,-0.7542406905405344,0.001998001998001998,-0.7649642746107155,-0.7760013140463441,-0.754416234491452,0.001998001998001998,-0.6865884778897078,-0.6964517687008368,-0.6768431871891756,0.001998001998001998,0.021978021978021976
L2:P2WPKH,Ward (sample + NC),1221160,0.47248690449713404,0.693407483961773,1.4675717737586191,1.7072688501470767,1.6068406137417592,1.5234746171657376,0.7592105092622876,3.0,0.20499807075598028,1.461106855080884,1.4739920890815945,1.6966101717888256,1.7185833086281996,1.5970512540698552,1.617100591956897,1.515315928037242,1.5312989349429453,-0.2677688383958694,-0.27393353471436926,-0.26167744391960523,0.001998001998001998,-0.2389459455183296,-0.24568511277776992,-0.23208673343979894,0.001998001998001998,-0.3393741819236471,-0.3478269361245966,-0.3306073048822151,0.001998001998001998,-0.344364381778661,-0.35296357426795066,-0.33598185802297265,0.001998001998001998,0.021978021978021976
L2:P2WPKH,VKV-partial (k=5),1221160,0.47248690449713404,0.4979717676791199,1.0539357074218816,1.1079459936162437,1.1079459936162437,1.054097730170918,0.5234912433647905,1.0,0.41868326265919853,1.0498300901949713,1.0575961174784898,1.1005113369681265,1.1149410238529514,1.1005113369681265,1.1149410238529514,1.000060135218987,1.1102239193244217,-0.681404904732607,-0.6905846993948549,-0.6724791846660473,0.001998001998001998,-0.8382688020491627,-0.8535959186377979,-0.8235655732382308,0.001998001998001998,-0.8382688020491627,-0.8535959186377979,-0.8235655732382308,0.001998001998001998,-0.8137412687734806,-0.8748621346760383,-0.752708657042112,0.001998001998001998,0.021978021978021976
L2:P2WPKH,VKV-partial (k=31),1221160,0.47248690449713404,0.5181889242565735,1.0967235643495168,1.1472500464383288,1.1472500464383288,1.0985068263660716,0.5420621100455316,6.0,0.4052862898708754,1.0921257898162378,1.100969809980919,1.1397729478987049,1.1543425631327617,1.1397729478987049,1.1543425631327617,1.0582020983694607,1.1424878342208686,-0.6386170478049717,-0.6478214193652283,-0.6292982269032984,0.001998001998001998,-0.7989647492270775,-0.8139620009013463,-0.7846980308382354,0.001998001998001998,-0.7989647492270775,-0.8139620009013463,-0.7846980308382354,0.001998001998001998,-0.7693321725783271,-0.8112396412058062,-0.7198543793266277,0.001998001998001998,0.021978021978021976
L2:P2WSH,ZSH,36881,0.014270074657317666,0.10437627346740323,7.314857414902997,9.379965412685067,8.067012867347476,8.067012867347476,0.11511357575774206,2.0,0.06820811975874128,7.208179255034226,7.431758281455295,9.138943241096904,9.626315535459161,7.961785455407875,8.18638223981899,7.961785455407875,8.18638223981899,,,,,,,,,,,,,,,,,
L2:P2WSH,KMeans++,36881,0.014270074657317666,0.09514520811668759,6.667305390983815,8.407863313590177,8.407863313590177,7.289886081448809,0.11998721906989344,1.0,0.035948580465564185,6.5381684026149,6.771202101238436,7.990937299185697,8.56811571344414,8.207271248555859,8.56811571344414,7.049247696119342,7.386628418571474,-0.6475520239191823,-0.7676753299633587,-0.5560419772409051,0.001998001998001998,-0.9721020990948901,-1.4807496816742654,-0.6730771804514277,0.001998001998001998,0.3408504462427011,0.1633082552940871,0.47417000844038387,0.001998001998001998,-0.777126785898667,-1.0303319749145146,-0.6860615117542322,0.001998001998001998,0.021978021978021976
L2:P2WSH,MiniBatchKMeans,36881,0.014270074657317666,0.09676892363361185,6.7817584058693825,9.02121228516323,9.02121228516323,7.066694416699482,0.1287284982442291,2.0,0.03660330008006399,6.64395206029136,6.901075305686355,8.818326893758952,9.190823148044608,8.852049545328315,9.19132676163112,6.945471530292871,7.159476370022939,-0.5330990090336147,-0.6441656967148432,-0.45625929500334167,0.001998001998001998,-0.35875312752183675,-0.559433178330022,-0.18491258596880186,0.001998001998001998,0.9541994178157545,0.800892850900595,1.0956783966096117,0.001998001998001998,-1.0003184506479936,-1.0871828022282122,-0.9452182221480682,0.001998001998001998,0.021978021978021976
L2:P2WSH,GMM (diag),36881,0.014270074657317666,0.12245579380681337,8.581672205725695,9.907779350289726,9.907779350289726,9.26013036372046,0.14137732549697027,1.0,0.029319347121902043,8.445158274528929,8.705245109367318,9.67957303215776,10.101186446979264,9.67957303215776,10.101186446979264,9.084608766444939,9.382528558104998,1.266814790822698,1.1350346330112875,1.3986391661726372,0.001998001998001998,0.5278139376046589,0.20840930089544724,0.8334313308220418,0.001998001998001998,1.84076648294225,1.6251045473271395,2.029803636771127,0.001998001998001998,1.1931174963729845,1.0310360163529149,1.3192847837743293,0.001998001998001998,0.021978021978021976
L2:P2WSH,BIRCH,36881,0.014270074657317666,0.07283574950056286,5.104100087421742,10.002289762150621,10.002289762150621,4.875954047864315,0.14273098202064444,1.0,0.027295212917739807,4.987318896788695,5.230909639816533,9.809404717813305,10.212453262634126,9.809404717813305,10.212453262634126,4.7185925625472205,4.9415245712974585,-2.2107573274812555,-2.3575275446978194,-2.0587614019884475,0.001998001998001998,0.6223243494655541,0.3017211083027333,0.9572945416165104,0.001998001998001998,1.9352768948031454,1.7656443964399318,2.1331152623605605,0.001998001998001998,-3.1910588194831604,-3.381559976958268,-3.0906764620598874,0.001998001998001998,0.021978021978021976
L2:P2WSH,Ward (sample + NC),36881,0.014270074657317666,0.0868442280928875,6.085912531932519,7.926048885974586,7.926048885974586,7.188520678586274,0.11310255664929242,1.0,0.05015768417510402,5.988551947746785,6.191247821013507,7.801324322281059,8.056089290506664,7.801324322281059,8.056089290506664,7.084958073701091,7.29833196738846,-1.2289448829704783,-1.3419394564104512,-1.126489061234028,0.001998001998001998,-1.453916526710481,-1.7280057075356943,-1.184243966922255,0.001998001998001998,-0.1409639813728898,-0.2319625163926426,-0.05420658764393579,0.003996003996003996,-0.8784921887612018,-0.9861836602539903,-0.7850024428840556,0.001998001998001998,0.021978021978021976
L2:P2WSH,VKV-partial (k=5),36881,0.014270074657317666,0.024344310141666926,1.7059969689329457,1.7099111433210041,1.7099111433210041,1.7099111433210041,0.024400041064744374,2.0,0.5632883671851057,1.692372622318914,1.721418134617294,1.6961059422274747,1.7241375758851538,1.6961059422274747,1.7241375758851538,1.6961059422274747,1.7241375758851538,-5.608860445970052,-5.722404992757986,-5.504588256809106,0.001998001998001998,-7.670054269364063,-7.9078238557327,-7.427433063538256,0.001998001998001998,-6.357101724026472,-6.4693797791782,-6.255050513556075,0.001998001998001998,-6.357101724026472,-6.4693797791782,-6.255050513556075,0.001998001998001998,0.021978021978021976
L2:P2WSH,VKV-partial (k=31),36881,0.014270074657317666,0.030325005950068665,2.124973918372296,2.1188939054770675,2.1188939054770675,2.1188939054770675,0.0302373233661647,4.0,0.2741873558191408,2.095174736968727,2.161998965466414,2.0891904742160863,2.148084487503735,2.0891904742160863,2.148084487503735,2.0891904742160863,2.148084487503735,-5.189883496530701,-5.303616390076186,-5.078586204425722,0.001998001998001998,-7.261071507207999,-7.497724051686085,-7.025754007289303,0.001998001998001998,-5.948118961870408,-6.065408428822756,-5.838841283521624,0.001998001998001998,-5.948118961870408,-6.065408428822756,-5.838841283521624,0.001998001998001998,0.021978021978021976
L2:P2TR,ZSH,1058045,0.40937683192640095,0.8147046917264682,1.9901122529774251,2.428534879370563,2.421323898705797,2.0952872223627415,0.9912332479745146,3.0,0.10427719182894984,1.9787814613241932,2.000304360687636,2.412031787084682,2.4469256313967844,2.259338639188678,2.4351502331255213,2.082321739414305,2.1103016098537455,,,,,,,,,,,,,,,,,
L2:P2TR,KMeans++,1058045,0.40937683192640095,0.723017555618963,1.766140390875739,2.3527542029484025,2.2773247405799815,1.732483376624793,0.9322840612871766,5.0,0.12026148151607302,1.7563246886336976,1.7774933691338017,2.3353019847165943,2.371510979650238,2.263334757792203,2.3114541607303813,1.7213279021464543,1.7442266011001368,-0.22397186210168618,-0.23165159954433864,-0.2147436791435573,0.001998001998001998,-0.07578067642216046,-0.08463639103324927,-0.06800865190928279,0.001998001998001998,-0.14399915812581554,-0.14768077060435553,0.02536728179065847,0.1258741258741259,-0.36280384573794855,-0.3761529310781281,-0.3509620001777308,0.001998001998001998,0.021978021978021976
L2:P2TR,MiniBatchKMeans,1058045,0.40937683192640095,0.7244491096589623,1.7696361859171736,2.3934394943740305,2.2755120341687247,1.8137680602866149,0.931542061342242,5.0,0.11744356549701677,1.7598145434152117,1.779765818384849,2.376503557529993,2.410752535019889,2.2340446872805955,2.292331991853913,1.8028906030619687,1.82541540258347,-0.22047606706025147,-0.22764796993960437,-0.21211113185052474,0.001998001998001998,-0.03509538499653253,-0.041971145228865546,-0.030007879262024972,0.001998001998001998,-0.1458118645370723,-0.17327655867533726,0.011928998108266541,0.07792207792207792,-0.2815191620761266,-0.2937791129622708,-0.27083447397645627,0.001998001998001998,0.021978021978021976
