target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:P2WSH,oracle MI-direct: L2:P2PKH,36881,0.014270074657317666,0.0925921597897998,6.488376597462784,8.009938430610429,8.009938430610429,7.126968360008963,0.11430957467518277,1.0,0.03393972320832033,6.363194934202874,6.591702803805307,7.559986489987089,8.187426168540181,7.7906601679512075,8.187426168540181,7.040700680369449,7.212677091657959,-0.5662017414522538,-0.6735750758825371,-0.4885703865514704,0.001998001998001998,-1.2463151595521076,-1.7668086551016033,-0.9346142733816373,0.001998001998001998,0.20141559816085497,-0.0012280349856467977,0.3490984155211858,0.053946053946053944,-0.6815544724406113,-0.7327700132803655,-0.6278917543268863,0.001998001998001998,0.007992007992007992
L2:P2WSH,oracle rank-power: L2:P2SH,36881,0.014270074657317666,0.10246166657578702,7.180678946648388,8.954399282219164,8.028330315787738,8.028330315787738,0.11456119332056575,2.0,0.06771983359933342,7.064872328438809,7.286591124723369,8.728645285739171,9.195293934424596,7.917499120389057,8.138689716516561,7.917499120389057,8.138689716516561,0.12610060773334997,0.09686609705326542,0.1498729868517864,0.001998001998001998,-0.30185430794337265,-0.3745057961612113,-0.23070902913742822,0.001998001998001998,0.21980748333816358,0.19470364697726006,0.24595978116197173,0.001998001998001998,0.21980748333816358,0.19470364697726006,0.24595978116197173,0.001998001998001998,0.007992007992007992
L2:P2WSH,oracle MI-direct: L2:P2SH,36881,0.014270074657317666,0.10062498519220689,7.051236653450719,8.775789933520024,8.775789933520024,7.451393523488404,0.1252425850418079,1.0,0.032207764325922365,6.889532902291062,7.162335341049158,8.287856336715363,8.960807805502787,8.519332528069604,8.960807805502787,7.360776272660986,7.5482345210141,-0.0033416854643189,-0.122989514274548,0.07307494662537015,0.6713286713286714,-0.4804636566425131,-1.0077879190005912,-0.16255493306849797,0.003996003996003996,0.9672671010704494,0.7505683981671669,1.0999653308701225,0.001998001998001998,-0.35712930896117,-0.40743285796040324,-0.3048172956946404,0.001998001998001998,0.6713286713286714
L2:P2WSH,oracle rank-power: L2:P2WSH,36881,0.014270074657317666,0.10282407373739683,7.206018717898861,8.801850504192931,8.101047181823045,8.101047181823045,0.11559979668699011,2.0,0.06539744716103915,7.088678575214704,7.312685884017721,8.566544289701413,9.046190572677595,7.9863836973483995,8.21382791195046,7.986964121115025,8.214059572512605,0.151440378983823,0.12604426516636447,0.1715756362005481,0.001998001998001998,-0.45440308596960577,-0.5226259184834023,-0.3983720553993667,0.001998001998001998,0.2925243493734708,0.2678065178925378,0.315595583441364,0.001998001998001998,0.2925243493734708,0.26912362135668455,0.315595583441364,0.001998001998001998,0.007992007992007992
L2:P2WSH,oracle MI-direct: L2:P2WSH,36881,0.014270074657317666,0.10458287298747516,7.328714328981286,9.239881468805518,9.239881468805518,7.480927574703113,0.13186169930664748,1.0,0.03382123662267934,7.200337341629905,7.453512110706839,9.056575033778598,9.413631944688177,9.056575033778598,9.413631944688177,7.4064036263257815,8.312270053140946,0.2741359900662488,0.19083684646315952,0.361795173870076,0.001998001998001998,-0.016372121357019154,-0.34512286424814326,0.2979779156314601,0.9170829170829171,1.4313586363559434,1.2820545868360058,1.562310237009393,0.001998001998001998,-0.32759525774646114,-0.3744110592163119,0.5154984984407377,0.7472527472527473,0.007992007992007992
L2:P2WSH,oracle rank-power: L4:exchange,36881,0.014270074657317666,0.11194664725298553,7.845316110692952,12.92293049246208,9.708244374050093,8.297963761502473,0.1385301400559381,2.0,0.04495157853087926,7.693334299420595,7.984422026853392,12.584180352425463,13.221262713949288,9.565004894067195,9.858058823176119,8.181349897436075,8.418540224524394,0.7907377717779145,0.6705920557428307,0.8993522887622635,0.001998001998001998,3.6666769022995425,3.255845103843004,4.0436630468021635,0.001998001998001998,1.8997215416005186,1.7908938600925657,2.0073205569955714,0.001998001998001998,0.4894409290528987,0.4263741772777493,0.5595686932423526,0.001998001998001998,0.007992007992007992
L2:P2WSH,oracle MI-direct: L4:exchange,36881,0.014270074657317666,0.1303934816881142,9.138299956051421,15.856355567267016,11.479382133058532,7.738453045459799,0.16378350225601612,2.0,0.03177527719320205,8.945978629905445,9.303279527604758,15.52664392861883,16.176579717300054,11.274508900685646,11.681771587092861,7.283939844295932,8.420845911564609,2.0837216171363835,1.9325124197297892,2.221642320931813,0.001998001998001998,6.6001019771044795,6.2210255043138005,6.968334632483556,0.001998001998001998,3.6708593006089583,3.503474426469759,3.8390155228618164,0.001998001998001998,-0.07006978698977484,-0.5545150098397671,0.6255767886868453,0.3276723276723277,0.007992007992007992
L4:exchange,reference (unsupervised),8649,0.0033463880164738813,0.06973194693871868,20.847900692306354,41.16541815631291,29.177802085615628,20.07667228581226,0.09759672709056708,3.0,0.010020290057319949,19.946949512060765,21.684269697200595,38.286506071476595,43.597989903624,28.045174650981867,30.186520735600112,19.667644846945457,20.479313899131128,,,,,,,,,,,,,,,,,
L4:exchange,oracle rank-power: L2:P2PKH,8649,0.0033463880164738813,0.08216942270812776,24.567906850711942,55.26633528338267,36.70466194810867,24.128443856791385,0.12277858663366015,2.0,0.007860199582755897,23.613343426770886,25.603207220976,52.585789809104554,58.005993898491965,35.39687657760383,37.975612079271,23.2708697348711,24.693107310605185,3.720006158405589,3.171538879802155,4.468078541361819,0.001998001998001998,14.100917127069764,11.67657431966373,17.171064611314208,0.001998001998001998,7.526859862493044,6.80039091559972,8.344077602596537,0.001998001998001998,4.051771570979124,3.3281231388603594,4.422192876350626,0.001998001998001998,0.007992007992007992
L4:exchange,oracle MI-direct: L2:P2PKH,8649,0.0033463880164738813,0.08152207880778603,24.372037287493242,53.02047346898449,29.794403705533483,26.98054556230432,0.09968511410605113,2.0,0.013391132572476646,23.48569137114915,25.391278708469176,50.4264571451821,55.696103070759584,28.96036543552073,30.679204432442745,25.69941009757239,27.699356794357346,3.5241365951868886,2.9101006645051277,4.283850299030469,0.001998001998001998,11.855055312671581,9.558147751588894,14.867860721056315,0.001998001998001998,0.616601619917855,-0.5525579669445337,1.85733819811025,0.2997002997002997,6.90387327649206,5.830544498788144,7.398012847212405,0.001998001998001998,0.007992007992007992
L4:exchange,oracle rank-power: L2:P2SH,8649,0.0033463880164738813,0.06571406883663869,19.64566201583193,38.562181368151904,27.712206461292098,17.068896522737138,0.09269268287339524,3.0,0.010122331731917818,18.693007336780628,20.394786083941764,35.95258650929897,40.83676260260818,23.579088990648778,28.719988154978026,16.757025345478013,21.701279749436143,-1.2022386764744226,-1.6303115059288724,-0.9647271998549933,0.001998001998001998,-2.6032367881610057,-2.9096889178376735,-1.3044894934016829,0.001998001998001998,-1.4655956243235302,-5.368865168568454,-1.2403392579526433,0.007992007992007992,-3.0077757630751236,-3.1128745107979165,1.367248694374266,0.07392607392607392,0.007992007992007992
L4:exchange,oracle MI-direct: L2:P2SH,8649,0.0033463880164738813,0.07392821998673872,22.101835090276705,51.06882385698595,26.647929334060045,16.149589417214333,0.0891648658652466,2.0,0.013035138055193737,21.26037622334571,22.974091881429,48.61870254108277,53.77646902512368,24.71254453702542,27.614002889544146,15.844816443111407,19.682498558836233,1.253934397970351,0.6969910302708252,1.9294006965969288,0.001998001998001998,9.90340570067304,7.604138427269037,12.819326926382931,0.001998001998001998,-2.529872751555583,-4.627429403284983,-1.3374385369744404,0.007992007992007992,-3.927082868597928,-4.104997887474887,-0.5359543251776347,0.001998001998001998,0.007992007992007992
L4:exchange,oracle rank-power: L2:P2WSH,8649,0.0033463880164738813,0.06863904474664836,20.519991535566213,39.99789357564359,28.607086628663666,17.656816105914153,0.09568505707908606,3.0,0.00991920138458369,19.62150578353399,21.338348688191786,37.45743807856552,42.397829784128994,24.23128320408422,29.646512773315482,17.339299118653,21.926847050163744,-0.3279091567401409,-0.6478274895755917,0.045367065569284125,0.06993006993006994,-1.1675245806693226,-1.3876249526400992,0.45991920129162395,0.0899100899100899,-0.5707154569519624,-4.370753883124652,-0.31797826855897676,0.007992007992007992,-2.419856179898108,-2.5188234054388943,1.5571113570703734,0.10789210789210789,0.06993006993006994
L4:exchange,oracle MI-direct: L2:P2WSH,8649,0.0033463880164738813,0.07807641319785069,23.344210178028213,52.785598489996545,33.46575020403622,22.281868088032375,0.11194289284470502,2.0,0.008634811898681132,22.447320568973502,24.29780789134152,50.20644622387997,55.56930264709437,32.29732233600835,34.638311688821695,21.637410009821487,22.80583369998801,2.4963094857218593,1.9182395859999986,3.229400732637869,0.001998001998001998,11.620180333683635,9.278544353000289,14.628065481940189,0.001998001998001998,4.287948118420591,3.6151129372588318,5.005660385114384,0.001998001998001998,2.205195802220114,1.6124578027189231,2.554099782249464,0.001998001998001998,0.007992007992007992
L4:exchange,oracle rank-power: L4:exchange,8649,0.0033463880164738813,0.07844041765863877,23.4536083318596,54.50714577622597,32.080743294510214,19.45457158734523,0.1072241361744653,2.5,0.008283012362702364,22.421633755769136,24.300876929550938,51.83430399771466,57.261548254007444,21.251849843690312,33.247406487872674,19.01421017656417,21.354147838553203,2.605707639553245,1.9779874003392794,3.19446228608782,0.001998001998001998,13.341727619913058,10.9053281174352,16.488261632410012,0.001998001998001998,2.9029412088945854,-7.553394353915819,3.390443015836557,0.9630369630369631,-0.6221006984670296,-0.8787954505484072,1.0736154176934265,0.6873126873126874,0.007992007992007992
L4:exchange,oracle MI-direct: L4:exchange,8649,0.0033463880164738813,0.08684726087007699,25.96388872651047,46.87808944712279,34.92973745812838,26.021598457901792,0.11685706972931251,2.0,0.010844439460432485,25.100667199096435,26.889709017782273,44.59323866886619,49.20454423965715,33.90700593935886,35.959545331574056,25.452347466824246,26.559713561826726,5.115988034204115,4.504592559174158,5.775814127378742,0.001998001998001998,5.71267129080988,3.7208152470714575,8.371814837094586,0.001998001998001998,5.751935372512751,4.980684386467068,6.513406101675413,0.001998001998001998,5.944926172089531,5.5427661871722025,6.326667557901947,0.001998001998001998,0.007992007992007992
