target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L1:FanIn,A5,126484,0.04893881277374746,0.8498205428878047,17.36495643200805,20.4273869720045,20.278634553241794,19.568479374514425,0.9924115863211354,3.0,0.01300156371325905,17.19912399935996,17.523740080998813,20.227361217991806,20.620840671966,20.07985646038295,20.47099557676712,19.380816252147817,19.75888896319586,3.097118165244078,3.0196696432197263,3.1853863119150856,0.001998001998001998,2.98281306870998,2.8446007209845634,3.120456036407319,0.001998001998001998,4.6257982747334765,4.458205028494788,4.764610646627943,0.001998001998001998,5.828015114715843,5.2996037264356035,5.913428955199533,0.001998001998001998,0.00999000999000999
L1:FanIn,A6,126484,0.04893881277374746,0.7416756979397687,15.1551843014411,16.987951291084023,16.184808436740802,16.01048210342706,0.7920642681267437,4.0,0.02711282147803313,14.995089265710117,15.312989898939875,16.748684916082098,17.19128579468215,15.999467944578232,16.38127345429469,15.82249065331817,16.195656134340165,0.8873460346771278,0.8463797494855108,0.9399309516406308,0.001998001998001998,-0.45662261221049505,-0.640218763056857,-0.2836309634089457,0.001998001998001998,0.5319721582324846,0.38562348616568004,0.6614536567700369,0.001998001998001998,2.2700178436284766,1.7333849351162853,2.342107785675505,0.001998001998001998,0.00999000999000999
L1:FanIn,A7,126484,0.04893881277374746,0.8595176475001927,17.56312191949965,20.376587712910535,20.214781468661997,19.587353265140855,0.9892858385933427,3.0,0.013421626907439699,17.393076227678346,17.72541419300092,20.175348096052417,20.572479042605096,20.00913555982583,20.40568280304204,19.38563899656372,19.782235923496838,3.2952836527356784,3.210954416181179,3.3840736045109954,0.001998001998001998,2.9320138096160164,2.7982365214538056,3.0702928950436514,0.001998001998001998,4.561945190153679,4.390355644698831,4.707611536446861,0.001998001998001998,5.846889005342273,5.322064432944827,5.9347950024751075,0.001998001998001998,0.00999000999000999
L1:FanIn,A9,126484,0.04893881277374746,0.8692864359176624,17.762719019914627,20.245986603973236,20.245986603973236,19.58649928334821,0.9908137372513499,3.0,0.012973014838425698,17.59567456380854,17.930385933545814,20.04544223598137,20.436741363904382,20.04543327523751,20.434014559691615,19.37923397249213,19.773451092991866,3.494880753150655,3.412460334653613,3.5827473250727557,0.001998001998001998,2.8014127006787177,2.66007114031791,2.9391184104027857,0.001998001998001998,4.593150325464919,4.417726730162734,4.736918450594744,0.001998001998001998,5.846035023549629,5.326615560461513,5.92990512651615,0.001998001998001998,0.00999000999000999
L1:FanOut,A1,273404,0.10578528599845397,0.7137404777696648,6.747114173968752,9.125983486527371,9.087410548191631,7.049050398216635,0.9613084193812251,3.0,0.028740762542044877,6.681289704218726,6.810116157206992,9.033793883145716,9.216362614204868,8.996456694020807,9.176128683464778,6.984111409019938,7.129225065355593,,,,,,,,,,,,,,,,,
L1:FanOut,A2,273404,0.10578528599845397,0.718559450247457,6.792687607887373,9.452642135043511,9.434938235542553,8.981458765432944,0.9980696295566824,3.0,0.028265863197619326,6.724612028283794,6.858037031584663,9.357414633114457,9.54347937277718,9.341742554498651,9.525095160655933,8.889648040085163,9.068668879410147,0.04557343391862112,0.021937848624121275,0.06926514526300154,0.001998001998001998,0.32665864851614046,0.3109082297561013,0.34289210869427716,0.001998001998001998,0.3475276873509223,0.333417838027369,0.36356925750029895,0.001998001998001998,1.9324083672163086,1.8901807241603295,1.9654850035528706,0.001998001998001998,0.00999000999000999
L1:FanOut,A3,273404,0.10578528599845397,0.7146857196603256,6.756049475924009,9.142780422759236,9.142780422759236,7.039017329744224,0.9671651916831342,3.0,0.02837591300471852,6.689257815523639,6.81820232868101,9.049936430705824,9.23057080292085,9.051807941414944,9.233015958277173,6.974132885497626,7.108050445956396,0.008935301955256492,0.0005842159240872171,0.013201333647237213,0.03396603396603397,0.016796936231864734,0.005368549918398725,0.024202741467794817,0.001998001998001998,0.05536987456760478,0.04969517449740053,0.06100531533210796,0.001998001998001998,-0.010033068472410811,-0.013570663717781062,-0.00709516521285809,0.001998001998001998,0.06793206793206794
L1:FanOut,A4,273404,0.10578528599845397,0.7153233178580992,6.7620953526143674,9.453000661315945,9.435071307436225,8.978700986640082,0.9980837008514232,3.0,0.02807083193192928,6.692725733862591,6.825296942315608,9.357416024070886,9.544117340623439,9.339422999740403,9.52508692845985,8.688340600089889,9.066021655987447,0.014981178645615323,-0.00929656293403156,0.03589317738284367,0.2777222777222777,0.3270171747885744,0.31109294163222434,0.3432826127119959,0.001998001998001998,0.3476607592445937,0.33367480755311973,0.36243092952740047,0.001998001998001998,1.9296505884234465,1.624945080390511,1.962636176263476,0.001998001998001998,0.2777222777222777
L1:FanOut,A5,273404,0.10578528599845397,0.718559450247457,6.792687607887373,9.452642135043511,9.434938235542553,8.981458765432944,0.9980696295566824,3.0,0.028265863197619326,6.724612028283794,6.858037031584663,9.357414633114457,9.54347937277718,9.341742554498651,9.525095160655933,8.889648040085163,9.068668879410147,0.04557343391862112,0.021937848624121275,0.06926514526300154,0.001998001998001998,0.32665864851614046,0.3109082297561013,0.34289210869427716,0.001998001998001998,0.3475276873509223,0.333417838027369,0.36356925750029895,0.001998001998001998,1.9324083672163086,1.8901807241603295,1.9654850035528706,0.001998001998001998,0.00999000999000999
L1:FanOut,A6,273404,0.10578528599845397,0.7389439029330203,6.985397347402305,9.440650155730992,9.41988558284044,9.015808173750344,0.9964770303190971,3.0,0.0271310315827114,6.919994661164112,7.051078678137369,9.344925172627436,9.531262920072994,9.321733011115498,9.509964815702212,8.934310105060984,9.181777514236812,0.23828317343355288,0.21821420781872597,0.26026812487059003,0.001998001998001998,0.3146666692036213,0.29825352427008406,0.33132647867180676,0.001998001998001998,0.3324750346488088,0.3099680993030208,0.3466812642596221,0.001998001998001998,1.9667577755337087,1.9276126081729328,2.104737268506825,0.001998001998001998,0.00999000999000999
