target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:mixed,A1,65717,0.0254273770310582,0.22581579964679493,8.880797156812651,11.421536085126156,11.421536085126156,8.639984630620912,0.29042225272420863,2.0,0.023495659479707477,8.760200565766876,8.987058402714755,11.252037666814612,11.589253039912299,11.252037666814612,11.589253039912299,8.205782427759141,8.759102294539419,,,,,,,,,,,,,,,,,
L2:mixed,A2,65717,0.0254273770310582,0.29060124779108987,11.428660769547886,15.027730444851764,15.027730444851764,10.491400279589568,0.3821154390192392,2.0,0.02841404854676492,11.27087131084392,11.581200232835789,14.826280967988957,15.213553523671866,14.826280967988957,15.213553523671866,10.00098515447454,11.482769110926817,2.5478636127352345,2.4722120278414943,2.6407084241694068,0.001998001998001998,3.606194359725608,3.5052835256068313,3.714676543720636,0.001998001998001998,3.606194359725608,3.5052835256068313,3.714676543720636,0.001998001998001998,1.851415648968656,1.3617300820968588,2.962226137412399,0.001998001998001998,0.021978021978021976
L2:mixed,A3,65717,0.0254273770310582,0.22540359912005348,8.864523135811043,11.32770347341663,11.32770347341663,9.173818395828423,0.2880366354832721,2.0,0.023351729595920315,8.744565380223365,8.977881853049404,11.154846842924975,11.492757782426583,11.154846842924975,11.492757782426583,8.594465270492767,9.26822122603409,-0.016274021001608574,-0.031329276978362845,0.0028246089269066523,0.11788211788211789,-0.0938326117095265,-0.11457160067364124,-0.07493043848547165,0.001998001998001998,-0.0938326117095265,-0.11457160067364124,-0.07493043848547165,0.001998001998001998,0.5338337652075111,-0.02022893411738411,0.9193889130483414,0.06793206793206794,0.35364635364635366
L2:mixed,A4,65717,0.0254273770310582,0.29136948056518847,11.458832510770709,15.069884388277819,15.069884388277819,10.53215930668349,0.3831868454426455,2.0,0.028310355640418637,11.301992989151593,11.619773838796924,14.871038714977992,15.255025342067073,14.871038714977992,15.255025342067073,10.047576845120444,11.460517459084944,2.5780353539580574,2.5052236381553032,2.6742238853615605,0.001998001998001998,3.6483483031516624,3.5469637724314045,3.75824901033803,0.001998001998001998,3.6483483031516624,3.5469637724314045,3.75824901033803,0.001998001998001998,1.8921746760625773,1.3987564313505627,2.961187356485359,0.001998001998001998,0.021978021978021976
L2:mixed,A5,65717,0.0254273770310582,0.29060124779108987,11.428660769547886,15.027730444851764,15.027730444851764,10.491400279589568,0.3821154390192392,2.0,0.02841404854676492,11.27087131084392,11.581200232835789,14.826280967988957,15.213553523671866,14.826280967988957,15.213553523671866,10.00098515447454,11.482769110926817,2.5478636127352345,2.4722120278414943,2.6407084241694068,0.001998001998001998,3.606194359725608,3.5052835256068313,3.714676543720636,0.001998001998001998,3.606194359725608,3.5052835256068313,3.714676543720636,0.001998001998001998,1.851415648968656,1.3617300820968588,2.962226137412399,0.001998001998001998,0.021978021978021976
L2:mixed,A6,65717,0.0254273770310582,0.2729292870708607,10.733608940444801,15.550606718681552,13.463522476667587,10.149376843888788,0.3423363567022596,3.0,0.03013635300220366,10.582825430729262,10.882683383809374,15.281251915442702,15.831198339177462,13.293278031605608,13.638671892958973,9.994046074343084,10.258840922829776,1.8528117836321503,1.7862221179976168,1.9351370006965538,0.001998001998001998,4.129070633555395,3.931147089663886,4.33977202699602,0.001998001998001998,2.04198639154143,1.9494893112585818,2.1320697746039423,0.001998001998001998,1.5093922132678763,1.1435764059560016,1.942898515861035,0.001998001998001998,0.021978021978021976
L2:mixed,A7,65717,0.0254273770310582,0.35880246377871816,14.110825962850079,18.536746161685222,18.536746161685222,18.536746161685222,0.4713492451235,2.0,0.02810975026057636,13.929814727327217,14.29494190076903,18.320803675369838,18.75251238076332,18.320803675369838,18.75251238076332,18.320803675369838,18.75251238076332,5.230028806037428,5.106189201403242,5.348948291377966,0.001998001998001998,7.115210076559066,6.953501742778504,7.284817382368571,0.001998001998001998,7.115210076559066,6.953501742778504,7.284817382368571,0.001998001998001998,9.89676153106431,9.724536478278251,10.38467277564058,0.001998001998001998,0.021978021978021976
L2:mixed,A9,65717,0.0254273770310582,0.3571916399807983,14.047081795688172,20.39172717702258,20.39172717702258,12.733038100989196,0.5185200419306074,2.0,0.02164301267773084,13.838154771332311,14.232862238819978,20.12089691484874,20.63001042436769,20.12089691484874,20.63001042436769,12.22754340926424,12.884079742759116,5.166284638875521,5.03456310972956,5.286796635371678,0.001998001998001998,8.970191091896424,8.763547517977115,9.137986939293738,0.001998001998001998,8.970191091896424,8.763547517977115,9.137986939293738,0.001998001998001998,4.093053470368284,3.60441808848143,4.553293017969476,0.001998001998001998,0.021978021978021976
L3:runes,A1,1041406,0.40293337219818315,0.780256955436961,1.9364839657059199,2.0664743194967614,2.0412037727907837,1.9588679935208484,0.8224572546179407,2.0,0.22937193366713737,1.9192402797352999,1.9528698864784673,2.0420443818794713,2.0884794669887015,2.0205738128488617,2.0611587764498185,1.9415780537108267,1.9753398567493532,,,,,,,,,,,,,,,,,
L3:runes,A2,1041406,0.40293337219818315,0.7864628113097107,1.951890917066938,2.1506425010014514,2.1506425010014514,1.9176642567748394,0.8665410011475523,1.0,0.1992498319129538,1.9352721620056275,1.9684844089873585,2.1279357050985537,2.1722985966191066,2.1279357050985537,2.1722985966191066,1.9027594913261305,1.9323147272894325,0.015406951361018217,0.010894874178668496,0.01961541371416568,0.001998001998001998,0.08416818150468997,0.07282762318260685,0.09561447959914615,0.001998001998001998,0.10943872821066769,0.10470752873969814,0.114042026538502,0.001998001998001998,-0.04120373674600897,-0.04668031315793486,-0.03574868478845382,0.001998001998001998,0.021978021978021976
