target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L1:FanIn,sample-weighted,126484,0.04893881277374746,0.3210426982558984,6.5600693225008655,16.22265608895004,10.9297236514914,5.347666399664192,0.5348865193453562,3.0,0.028450724629929446,6.480650801731706,6.638346235471369,16.03978236127271,16.41462168200086,10.808182450854616,11.047523319151722,5.242606908486841,5.4136141569719465,-7.619495561693768,-7.737095961071836,-7.504044637323886,0.001998001998001998,-0.8605133608523836,-1.0178819921634048,-0.6966257147541421,0.001998001998001998,-4.745153921333586,-4.907101996748755,-4.5528897260700205,0.001998001998001998,-8.658941820386364,-8.80440113129751,-8.533697386222828,0.001998001998001998,0.00999000999000999
L1:FanIn,init=k-means++,126484,0.04893881277374746,0.6815443791136155,13.926500400985738,15.871603736691814,15.198973155519257,13.968383823701114,0.7438167278784765,5.0,0.017371014369394477,13.785054240710275,14.084244531504805,15.672355843285622,16.168236263091263,14.937290441767765,15.399436385108528,13.81757174534364,14.122753959613325,-0.2530644832088953,-0.2948275265296464,-0.20484471933394044,0.001998001998001998,-1.211565713110609,-1.3994284014566596,-0.945633493374521,0.001998001998001998,-0.4759044173057294,-0.6019771496719764,-0.3942682517108496,0.001998001998001998,-0.03822439634944175,-0.09176527162151062,0.012612303958952515,0.14985014985014986,0.00999000999000999
L1:FanIn,init=semantic seeds,126484,0.04893881277374746,0.6731468388001853,13.754902571704102,14.917674488465218,13.838332832864332,13.34113598760256,0.6772287744952105,4.0,0.033969689352004916,13.616349739800862,13.910283964511024,14.733282190232602,15.128304257629663,13.678567364374418,13.998709224350662,13.223506705001627,13.588746323425596,-0.4246623124905309,-0.4757380566365109,-0.37403893374905406,0.001998001998001998,-2.1654949613372043,-2.339851985925939,-1.9928217335384397,0.001998001998001998,-1.8365447399606545,-1.9873209755299608,-1.6631851390582688,0.001998001998001998,-0.6654722324479962,-0.7276962028717213,-0.46954271120547136,0.001998001998001998,0.00999000999000999
L1:FanIn,init=seed-Ward blend,126484,0.04893881277374746,0.6854391628231757,14.006045406392708,16.104207366448307,14.794374386726233,14.18843955529338,0.7240203402411903,4.0,0.024693135008399848,13.858815384431708,14.159761037299326,15.89205987552484,16.360590024814012,14.628843060760163,14.972466909249611,14.033899178392431,14.347917157816168,-0.1735194778019249,-0.21923579822993652,-0.1337938835271177,0.001998001998001998,-0.9789620833541157,-1.174777618289736,-0.7882712071933141,0.001998001998001998,-0.8805031860987533,-0.9961008400432427,-0.7349772256003797,0.001998001998001998,0.18183133524282447,0.1278204540844189,0.23501370522924975,0.003996003996003996,0.00999000999000999
L1:FanOut,reference,273404,0.10578528599845397,0.6415063449369179,6.064288956902296,9.183195085901243,9.173017053414236,6.682340314723131,0.970359445963314,3.5,0.028536945689766106,6.01096756317496,6.121060425537145,9.097512659795521,9.272265312625679,9.08276892777591,9.267999506374625,6.404607981407458,6.75103850123156,,,,,,,,,,,,,,,,,
L1:FanOut,s=0.5,273404,0.10578528599845397,0.7105527705528816,6.717003529290537,9.45299908040728,9.413384662937553,7.891028410159763,0.995790448445349,2.0,0.026746091683351694,6.655086580887838,6.782907370523681,9.37004116236778,9.54437946468942,9.235146101581563,9.503174774696724,7.81607454364277,8.628479121311578,0.6527145723882404,0.6371360252100631,0.6712116572811396,0.001998001998001998,0.2698039945060362,0.2579299594219586,0.2818709092635984,0.001998001998001998,0.24036760952331626,0.1286177371887467,0.2592341169052585,0.001998001998001998,1.2086880954366324,1.181432940429411,1.9094578790050083,0.001998001998001998,0.00999000999000999
L1:FanOut,s=1.0,273404,0.10578528599845397,0.7286470008763792,6.888035939335461,9.16780843642099,9.165746868850146,7.961938548442683,0.9695938940602029,3.0,0.02911482908754215,6.824590783920545,6.954041405285532,9.082906179805914,9.25855613630308,9.08144697141913,9.256513028949367,7.893640142338951,8.037605452997237,0.8237469824331649,0.8063044259173651,0.8436808172425819,0.001998001998001998,-0.015386649480252146,-0.02608306164704852,-0.004870556867980369,0.003996003996003996,-0.007270184564090343,-0.023828898029057966,0.01168363711406787,0.43356643356643354,1.2795982337195522,1.237241302838606,1.5370336981525008,0.001998001998001998,0.00999000999000999
L1:FanOut,s=2.0,273404,0.10578528599845397,0.6848259812089728,6.473789431107162,8.695869796884121,8.452810850240589,7.463813249309995,0.8941766060233812,5.0,0.03795209466127622,6.416199499082286,6.534188956098035,8.611389691430391,8.784750958714827,8.375686780638674,8.53829459449599,7.399407035272277,7.53239223365568,0.409500474204866,0.3913922432008555,0.428230492881477,0.001998001998001998,-0.4873252890171216,-0.5035218319772885,-0.4718244547893451,0.001998001998001998,-0.7202062031736478,-0.7433333403313459,-0.6956796060277045,0.001998001998001998,0.7814729345868638,0.7457984686314577,1.0426417104991963,0.001998001998001998,0.00999000999000999
L1:FanOut,s=3.0,273404,0.10578528599845397,0.6653971087053618,6.290145117076335,8.265049006443931,7.870361519471313,6.72441042329161,0.8325601086012455,4.0,0.037501987512431195,6.233584873606475,6.351048479911425,8.186554415752456,8.342824004289765,7.799078754003428,7.9456153987729055,6.668986625136018,6.838139699313002,0.22585616017403876,0.21005695586544523,0.2476084008761243,0.001998001998001998,-0.918146079457312,-0.94600609111709,-0.8914956877969819,0.001998001998001998,-1.3026555339429233,-1.3335931737277098,-1.2714510346185701,0.001998001998001998,0.04207010856847937,0.005394567178259788,0.29960634220709753,0.027972027972027972,0.00999000999000999
L1:FanOut,K0=10,273404,0.10578528599845397,0.4222079256500622,3.991196555128831,4.644773091607281,4.508776732776411,4.458872245999366,0.47695830217565816,2.0,0.09358294670685874,3.9597762454538037,4.023784707604929,4.597864080013664,4.691753842655805,4.472227950954552,4.550121432953729,4.422817570192487,4.499860939959729,-2.0730924017734655,-2.1069835913249144,-2.0396469199511404,0.001998001998001998,-4.538421994293962,-4.605053316402998,-4.4784789052567735,0.001998001998001998,-4.664240320637825,-4.733750991859131,-4.595398104351682,0.001998001998001998,-2.223468068723765,-2.2641653738913194,-1.958658401475107,0.001998001998001998,0.00999000999000999
