target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:coinbase,depth=6,749,0.00028980522770402964,0.006772747217911828,23.376178583268164,34.36319205638644,34.36319205638644,34.36319205638644,0.009956275074895273,1.0,0.018233306632162875,21.305524150154415,25.663765077348806,32.45274537275195,36.42490624736506,32.45274537275195,36.42490624736506,32.45274537275195,36.42490624736506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
L2:coinbase,upsampled (v1 style),749,0.00028980522770402964,1.0,3450.832691594649,3450.832691594649,3450.832691594649,3450.832691594649,1.0,1.0,0.00028980522770402964,3223.436462128824,3722.4044348990515,3223.436462128824,3722.4044348990515,3223.436462128824,3722.4044348990515,3223.436462128824,3722.4044348990515,3427.456513011381,3200.2410152264315,3699.2487103059016,0.001998001998001998,3416.4694995382624,3189.370363520057,3688.047444974136,0.001998001998001998,3416.4694995382624,3189.370363520057,3688.047444974136,0.001998001998001998,3416.4694995382624,3189.370363520057,3688.047444974136,0.001998001998001998,0.021978021978021976
L2:coinbase,sample-weighted,749,0.00028980522770402964,1.0,3450.832691594649,3450.832691594649,3450.832691594649,3450.832691594649,1.0,1.0,0.00028980522770402964,3223.436462128824,3722.4044348990515,3223.436462128824,3722.4044348990515,3223.436462128824,3722.4044348990515,3223.436462128824,3722.4044348990515,3427.456513011381,3200.2410152264315,3699.2487103059016,0.001998001998001998,3416.4694995382624,3189.370363520057,3688.047444974136,0.001998001998001998,3416.4694995382624,3189.370363520057,3688.047444974136,0.001998001998001998,3416.4694995382624,3189.370363520057,3688.047444974136,0.001998001998001998,0.021978021978021976
L2:coinbase,init=k-means++,749,0.00028980522770402964,0.006803873455676549,23.483873784653742,34.14813299749885,34.14813299749885,34.14813299749885,0.009893812455158284,1.0,0.0183498285803875,21.47599342435803,25.791405969759747,32.252511253712996,36.16473777514206,32.252511253712996,36.16473777514206,32.252511253712996,36.16473777514206,0.10769520138557809,-0.04057803826023924,0.2383773442082781,0.16983016983016982,-0.21505905888759003,-0.43289520011289234,-0.01617701705347818,0.03796203796203796,-0.21505905888759003,-0.43289520011289234,-0.01617701705347818,0.03796203796203796,-0.21505905888759003,-0.43289520011289234,-0.01617701705347818,0.03796203796203796,0.33966033966033965
L2:coinbase,init=semantic seeds,749,0.00028980522770402964,0.0069076305857101805,23.8417548817376,34.71839160965048,34.71839160965048,34.71839160965048,0.010059146935693885,1.0,0.018047208374148666,21.794512898587133,26.157221765668368,32.79808220034107,36.741764584235234,32.79808220034107,36.741764584235234,32.79808220034107,36.741764584235234,0.46557629846943627,0.3129469304835936,0.6034373051620677,0.001998001998001998,0.3551995532640433,0.1171580580070201,0.5689430141582332,0.001998001998001998,0.3551995532640433,0.1171580580070201,0.5689430141582332,0.001998001998001998,0.3551995532640433,0.1171580580070201,0.5689430141582332,0.001998001998001998,0.021978021978021976
L2:coinbase,init=seed-Ward blend,749,0.00028980522770402964,0.007176375536981253,24.768312174653552,36.496957547823044,36.496957547823044,36.496957547823044,0.010574761228699023,1.0,0.017312838149607428,22.45744977705915,27.21063424492385,34.41851924742347,38.64890840094937,34.41851924742347,38.64890840094937,34.41851924742347,38.64890840094937,1.392133591385388,1.0348168238336388,1.8404342469961275,0.001998001998001998,2.1337654914366055,1.8079514880189533,2.5131936381102107,0.001998001998001998,2.1337654914366055,1.8079514880189533,2.5131936381102107,0.001998001998001998,2.1337654914366055,1.8079514880189533,2.5131936381102107,0.001998001998001998,0.021978021978021976
L2:P2PKH,reference,89525,0.0346388333400625,0.7075669429829953,20.426977791029227,24.25938250777707,24.25938250777707,24.25938250777707,0.8403170449123847,1.0,0.023336678764331844,20.220343820528395,20.663371534949025,23.995187898346746,24.57102979126004,23.995187898346746,24.57102979126004,23.995187898346746,24.57102979126004,,,,,,,,,,,,,,,,,
L2:P2PKH,s=0.5,89525,0.0346388333400625,0.6409173004672137,18.50282431990769,25.440607287593707,25.440607287593707,25.440607287593707,0.88123367728227,1.0,0.02061934751796316,18.308672418138595,18.71865678432221,25.164926620248526,25.755313121288573,25.164926620248526,25.755313121288573,25.164926620248526,25.755313121288573,-1.9241534711215387,-2.0324336452730827,-1.818879890902129,0.001998001998001998,1.1812247798166382,1.0580180538807327,1.312128627417409,0.001998001998001998,1.1812247798166382,1.0580180538807327,1.312128627417409,0.001998001998001998,1.1812247798166382,1.0580180538807327,1.312128627417409,0.001998001998001998,0.021978021978021976
L2:P2PKH,s=1.0,89525,0.0346388333400625,0.6781868710635435,19.578806295499,27.446290783684802,27.446290783684802,25.68544299976937,0.950706669442273,1.0,0.01719712217738006,19.381839947955047,19.781542654586623,27.162987122798654,27.757653061325456,27.162987122798654,27.757653061325456,25.428262976668357,25.96841234971519,-0.8481714955302273,-0.9663221132440072,-0.7319883170394231,0.001998001998001998,3.186908275907733,3.025559403381498,3.348390564835378,0.001998001998001998,3.186908275907733,3.025559403381498,3.348390564835378,0.001998001998001998,1.4260604919923026,1.268812110283485,1.5926337380125017,0.001998001998001998,0.021978021978021976
L2:P2PKH,s=2.0,89525,0.0346388333400625,0.8004706390227074,23.109039777475097,28.855672260853552,28.855672260853552,28.855672260853552,0.9995263301489798,1.0,0.01960490703728106,22.89749774155094,23.37566565722245,28.57738513676154,29.18208365375137,28.57738513676154,29.18208365375137,28.57738513676154,29.18208365375137,2.68206198644587,2.559830165338556,2.8451704846930483,0.001998001998001998,4.5962897530764835,4.41890360281895,4.776292919024379,0.001998001998001998,4.5962897530764835,4.41890360281895,4.776292919024379,0.001998001998001998,4.5962897530764835,4.41890360281895,4.776292919024379,0.001998001998001998,0.021978021978021976
L2:P2PKH,s=3.0,89525,0.0346388333400625,0.8734868921956507,25.216997810038244,28.699767179116215,28.699767179116215,28.481835059263997,0.9941263005621036,1.0,0.016266755077081998,24.97792477405728,25.48872625569723,28.418197055170566,29.019332788924892,28.418197055170566,29.019332788924892,28.205608500196792,28.80069709560756,4.790020019009017,4.634459476665532,4.938032045512232,0.001998001998001998,4.440384671339146,4.259387006188515,4.6211902005329,0.001998001998001998,4.440384671339146,4.259387006188515,4.6211902005329,0.001998001998001998,4.222452551486928,4.038724148857862,4.39484936484065,0.001998001998001998,0.021978021978021976
L2:P2PKH,K0=10,89525,0.0346388333400625,0.5381129040400936,15.534957054300659,26.202306524238395,20.745382433002543,15.331020059566377,0.7187274029576988,1.5,0.025675550606038426,15.36978500492694,15.718429157490622,25.926088866767344,26.500128398332194,15.169188202694793,26.207174981562037,15.148035697779585,15.521541101344127,-4.892020736728568,-5.0254915723262945,-4.756181098180768,0.001998001998001998,1.9429240164613262,1.7694989121488418,2.1277829174750966,0.001998001998001998,-3.5140000747745255,-9.120213085082382,1.94985079720413,0.11788211788211789,-8.928362448210692,-9.149096577714948,-8.735102216214795,0.001998001998001998,0.021978021978021976
